Date,QQQ,TLT,VGT,XLK
2017-07-31,135.5238800048828,98.90774536132812,136.2738037109375,52.51218032836914
2017-08-01,135.83607482910156,99.60218811035156,136.99855041503906,52.77860641479492
2017-08-02,136.205078125,99.65813446044922,137.1843719482422,52.92558288574219
2017-08-03,135.6752166748047,100.68893432617188,136.80337524414062,52.80616760253906
2017-08-04,135.9212188720703,99.83393859863281,136.99855041503906,52.92558288574219
2017-08-07,136.7822723388672,99.94575500488281,137.8348388671875,53.24713134765625
2017-08-08,136.5457305908203,99.58617401123047,137.65823364257812,53.173641204833984
2017-08-09,136.36598205566406,100.12958526611328,137.52818298339844,53.14607620239258
2017-08-10,133.4421844482422,100.98468017578125,134.60125732421875,52.098777770996094
2017-08-11,134.4546356201172,101.03265380859375,135.66053771972656,52.45705795288086
2017-08-14,136.18617248535156,100.51316833496094,137.85337829589844,53.29306411743164
2017-08-15,136.28073120117188,100.08963775634766,138.12289428710938,53.37574005126953
2017-08-16,136.51739501953125,100.45722961425781,138.59671020507812,53.53191375732422
2017-08-17,133.72605895996094,101.20843505859375,135.8463592529297,52.4846305847168
2017-08-18,133.6314239501953,101.1844482421875,135.80921936035156,52.429500579833984
2017-08-21,133.46115112304688,101.43219757080078,135.6512908935547,52.41111755371094
2017-08-22,135.49549865722656,101.04061889648438,137.64894104003906,53.19200134277344
2017-08-23,135.0128936767578,101.72784423828125,137.3980712890625,53.06337356567383
2017-08-24,134.6155548095703,101.352294921875,137.37950134277344,53.0174560546875
2017-08-25,134.33164978027344,101.74383544921875,137.28660583496094,53.008277893066406
2017-08-28,134.74795532226562,101.679931640625,137.63966369628906,53.109336853027344
2017-08-29,135.27780151367188,102.00758361816406,138.19712829589844,53.33900833129883
2017-08-30,136.86741638183594,101.9755859375,139.47947692871094,53.724849700927734
2017-08-31,138.3340606689453,102.27924346923828,140.51083374023438,54.046390533447266
2017-09-01,138.1448516845703,101.49688720703125,140.40859985351562,54.000457763671875
2017-09-05,136.9052734375,103.10639190673828,139.21932983398438,53.52273941040039
2017-09-06,137.32162475585938,102.47382354736328,139.4329833984375,53.56867218017578
2017-09-07,137.643310546875,103.52281951904297,140.08349609375,53.75240707397461
2017-09-08,136.45111083984375,103.29859924316406,138.96839904785156,53.31144332885742
2017-09-11,138.0218048095703,102.06544494628906,141.04977416992188,54.06476974487305
2017-09-12,138.35301208496094,101.52893829345703,141.3006591796875,54.19339370727539
2017-09-13,138.542236328125,101.12855529785156,141.0404815673828,54.119869232177734
2017-09-14,137.72845458984375,101.54496765136719,140.65951538085938,53.9361457824707
2017-09-15,138.20159912109375,101.58497619628906,141.05908203125,54.156497955322266
2017-09-18,138.02047729492188,101.00039672851562,141.2077178955078,54.202598571777344
2017-09-19,138.25747680664062,100.75218963623047,141.6909637451172,54.44231033325195
2017-09-20,137.830810546875,100.82423400878906,140.9847412109375,54.22104263305664
2017-09-21,136.9868621826172,100.76820373535156,140.19493103027344,53.9260139465332
2017-09-22,136.85414123535156,101.05648803710938,140.30642700195312,53.95366668701172
2017-09-25,135.41273498535156,101.68911743164062,138.39231872558594,53.3175048828125
2017-09-26,135.76358032226562,101.5049057006836,138.84756469726562,53.51111602783203
2017-09-27,136.9868621826172,99.97544860839844,140.53326416015625,54.055084228515625
2017-09-28,136.93942260742188,99.67914581298828,140.73818969726562,54.1196174621582
2017-09-29,137.92562866210938,99.90335083007812,141.62344360351562,54.488407135009766
2017-10-02,138.0489501953125,99.72045135498047,142.02406311035156,54.57139205932617
2017-10-03,138.34291076660156,99.81672668457031,142.38751220703125,54.700477600097656
2017-10-04,138.47561645507812,99.82476043701172,142.30364990234375,54.6635856628418
2017-10-05,139.83169555664062,99.44763946533203,143.64544677734375,55.18910217285156
2017-10-06,140.0213165283203,99.16682434082031,144.08334350585938,55.27208709716797
2017-10-09,139.86013793945312,99.47972106933594,144.40016174316406,55.410369873046875
2017-10-10,139.96444702148438,99.6401596069336,144.4933319091797,55.4656982421875
2017-10-11,140.38169860839844,99.832763671875,145.0803985595703,55.650089263916016
2017-10-12,140.12557983398438,100.2580337524414,145.19224548339844,55.51179504394531
2017-10-13,140.6660919189453,100.98014068603516,145.853759765625,55.779178619384766
2017-10-16,141.1497802734375,100.90795135498047,146.24517822265625,55.981990814208984
2017-10-17,141.32992553710938,101.03630828857422,146.17054748535156,55.981990814208984
2017-10-18,141.15921020507812,100.370361328125,146.67376708984375,56.120296478271484
2017-10-19,140.63768005371094,100.54690551757812,146.189208984375,55.954341888427734
2017-10-20,141.01699829101562,99.47972106933594,147.16757202148438,56.33234405517578
2017-10-23,140.09719848632812,99.65623474121094,146.63645935058594,56.06498336791992
2017-10-24,140.33424377441406,99.03840637207031,147.1116943359375,56.221702575683594
2017-10-25,139.80316162109375,98.56497955322266,146.5712432861328,55.91746139526367
2017-10-26,139.35755920410156,98.23599243164062,147.1862335205078,56.14795684814453
2017-10-27,143.4161376953125,98.88597106933594,150.94142150878906,57.65998458862305
2017-10-30,143.7385711669922,99.832763671875,151.43521118164062,57.789058685302734
2017-10-31,144.27902221679688,99.8648452758789,152.09678649902344,58.03799057006836
2017-11-01,144.23165893554688,100.30950164794922,152.04092407226562,58.04719924926758
2017-11-02,143.95663452148438,100.75176239013672,152.15269470214844,58.07487487792969
2017-11-03,145.34107971191406,101.02511596679688,153.36402893066406,58.53584671020508
2017-11-06,145.83416748046875,101.40306854248047,154.05357360839844,58.66493606567383
2017-11-07,145.9195556640625,101.82923126220703,153.98834228515625,58.692596435546875
2017-11-08,146.50747680664062,101.60411834716797,154.8828582763672,59.015289306640625
2017-11-09,145.73936462402344,101.31462860107422,153.50381469726562,58.54507064819336
2017-11-10,145.72988891601562,99.78683471679688,153.55970764160156,58.54507064819336
2017-11-13,145.9100341796875,99.99594116210938,153.5317840576172,58.526634216308594
2017-11-14,145.37901306152344,100.67132568359375,153.261474609375,58.40677261352539
2017-11-15,144.69627380371094,101.76487731933594,152.09678649902344,57.97346115112305
2017-11-16,146.54539489746094,100.88040924072266,154.19338989257812,58.78479766845703
2017-11-17,145.9859161376953,101.62821960449219,153.41065979003906,58.40677261352539
2017-11-20,145.8721466064453,101.58796691894531,153.9510498046875,58.628047943115234
2017-11-21,147.4557342529297,101.90965270996094,155.8426055908203,59.24577713012695
2017-11-22,147.63592529296875,102.23928833007812,155.4326171875,59.1351318359375
2017-11-24,148.1763916015625,101.95785522460938,156.32717895507812,59.4670524597168
2017-11-27,148.11004638671875,101.81316375732422,156.15940856933594,59.4670524597168
2017-11-28,148.48934936523438,101.94985961914062,156.55078125,59.66067123413086
2017-11-29,145.90061950683594,100.94477081298828,152.4881591796875,58.34223937988281
2017-11-30,147.1238555908203,100.6070327758789,153.7554168701172,58.85854721069336
2017-12-01,146.4979705810547,101.96469116210938,152.907470703125,58.554298400878906
2017-12-04,144.81005859375,102.01299285888672,149.93502807617188,57.613895416259766
2017-12-05,144.90489196777344,102.5206298828125,150.27975463867188,57.63233184814453
2017-12-06,145.5592041015625,102.87513732910156,151.2395477294922,58.0011100769043
2017-12-07,146.05235290527344,102.06940460205078,152.32974243164062,58.36069107055664
2017-12-08,146.69715881347656,102.0774917602539,152.907470703125,58.63727569580078
2017-12-11,147.8350830078125,101.8680191040039,154.12811279296875,59.14435577392578
2017-12-12,147.63592529296875,101.82769775390625,153.73678588867188,59.125911712646484
2017-12-13,147.9203643798828,102.59317779541016,153.89517211914062,59.14435577392578
2017-12-14,147.81610107421875,103.02825927734375,153.75222778320312,59.07060623168945
2017-12-15,149.4944610595703,103.41497039794922,155.5179901123047,59.74428939819336
2017-12-18,150.7479248046875,102.4722671508789,156.9847869873047,60.271766662597656
2017-12-19,149.85467529296875,101.14280700683594,156.15322875976562,59.901607513427734
2017-12-20,149.693115234375,100.02286529541016,155.98509216308594,59.88310623168945
2017-12-21,149.71212768554688,100.60584259033203,155.59266662597656,59.76280212402344
2017-12-22,149.54104614257812,100.74308013916016,155.40582275390625,59.725791931152344
2017-12-26,148.7333984375,101.04183197021484,154.32211303710938,59.32786560058594
2017-12-27,148.7523651123047,102.35800170898438,154.5650177001953,59.392635345458984
2017-12-28,148.932861328125,102.26915740966797,154.70516967773438,59.49443817138672
2017-12-29,148.0111541748047,102.43061065673828,153.90170288085938,59.1797981262207
2018-01-02,150.60537719726562,101.3244400024414,156.0037841796875,59.9108772277832
2018-01-03,152.06869506835938,101.80895233154297,157.62940979003906,60.41059112548828
2018-01-04,152.33482360839844,101.79277038574219,158.53567504882812,60.715980529785156
2018-01-05,153.86471557617188,101.5020980834961,160.22666931152344,61.35451889038086
2018-01-08,154.46337890625,101.43748474121094,160.99278259277344,61.58586120605469
2018-01-09,154.47283935546875,100.08102416992188,160.58169555664062,61.428550720214844
2018-01-10,154.11178588867188,99.95989227294922,160.0584716796875,61.21570587158203
2018-01-11,155.16656494140625,100.3717041015625,161.10487365722656,61.465553283691406
2018-01-12,156.30685424804688,100.54125213623047,162.02984619140625,61.82646560668945
2018-01-16,155.86024475097656,100.96112060546875,161.30108642578125,61.58586120605469
2018-01-17,157.54222106933594,100.82382202148438,163.767578125,62.51127624511719
2018-01-18,157.57070922851562,99.88728332519531,164.09451293945312,62.6223258972168
2018-01-19,158.0648193359375,99.36241149902344,164.44021606445312,62.74261474609375
2018-01-22,159.75624084472656,99.45930480957031,165.71080017089844,63.35336685180664
2018-01-23,161.07713317871094,99.88728332519531,166.71986389160156,63.631004333496094
2018-01-24,160.0318603515625,99.34623718261719,165.23435974121094,63.14052963256836
2018-01-25,159.974853515625,100.16175842285156,164.8045654296875,63.02947998046875
2018-01-26,162.42649841308594,99.79036712646484,167.41114807128906,64.0289306640625
2018-01-29,161.63772583007812,99.09595489501953,166.02850341796875,63.44593048095703
2018-01-30,160.3074493408203,98.51457214355469,164.36544799804688,62.872161865234375
2018-01-31,160.9726104736328,99.09595489501953,165.52401733398438,63.3441162109375
2018-02-01,159.604248046875,97.65977478027344,165.40255737304688,63.399662017822266
2018-02-02,156.42088317871094,96.75360870361328,160.7498779296875,61.52108383178711
2018-02-05,150.25376892089844,97.66790771484375,154.4622344970703,58.94845199584961
2018-02-06,154.2352752685547,97.06101989746094,158.36746215820312,60.64194107055664
2018-02-07,152.23980712890625,96.13866424560547,156.5923614501953,59.86460876464844
2018-02-08,145.8160858154297,96.03346252441406,150.1459503173828,57.3845100402832
2018-02-09,148.3342742919922,95.42659759521484,153.7708740234375,58.7911262512207
2018-02-12,150.96646118164062,95.84734344482422,156.5176544189453,59.84607696533203
2018-02-13,151.74566650390625,96.27621459960938,157.00343322753906,59.994136810302734
2018-02-14,154.58692932128906,95.2081527709961,160.2079620361328,61.09537887573242
2018-02-15,157.45668029785156,95.5318374633789,163.30038452148438,62.26137924194336
2018-02-16,156.75343322753906,96.04965209960938,162.88934326171875,62.168846130371094
2018-02-20,157.0670623779297,95.62890625,163.29107666015625,62.224395751953125
2018-02-21,156.62042236328125,94.4556884765625,162.47825622558594,61.82646560668945
2018-02-22,156.6014404296875,94.7389144897461,162.5343017578125,61.90047073364258
2018-02-23,159.80380249023438,95.5803451538086,165.84165954589844,63.19606018066406
2018-02-26,161.92288208007812,95.61270904541016,168.3174591064453,64.186279296875
2018-02-27,159.91783142089844,95.47518157958984,166.77586364746094,63.53847885131836
2018-02-28,158.89157104492188,96.08197784423828,165.6827850341797,63.08500671386719
2018-03-01,156.29736328125,96.73787689208984,163.076171875,62.0393180847168
2018-03-02,157.7322540283203,95.95149993896484,164.8980255126953,62.631553649902344
2018-03-05,159.480712890625,95.69203186035156,166.58900451660156,63.270118713378906
2018-03-06,160.15542602539062,95.78119659423828,167.1495819091797,63.40890121459961
2018-03-07,160.5259552001953,95.67583465576172,168.20530700683594,63.76055908203125
2018-03-08,161.4097137451172,96.22711944580078,168.85931396484375,64.03817749023438
2018-03-09,164.54556274414062,95.59473419189453,172.19464111328125,65.25045776367188
2018-03-12,165.4197540283203,96.14605712890625,172.80194091796875,65.45405578613281
2018-03-13,163.16770935058594,96.63251495361328,170.70916748046875,64.70445251464844
2018-03-14,163.13917541503906,97.48377227783203,170.7465362548828,64.64895629882812
2018-03-15,162.99661254882812,97.48377227783203,170.78390502929688,64.68594360351562
2018-03-16,162.5120086669922,97.13516998291016,170.58546447753906,64.61912536621094
2018-03-19,159.04461669921875,96.82706451416016,167.23385620117188,63.338069915771484
2018-03-20,159.56813049316406,96.43791198730469,167.40234375,63.310218811035156
2018-03-21,158.873291015625,96.5433349609375,166.6720733642578,62.929630279541016
2018-03-22,154.95193481445312,97.49999237060547,162.19705200195312,61.30509948730469
2018-03-23,150.86874389648438,97.42703247070312,157.87181091308594,59.67127227783203
2018-03-26,156.47479248046875,97.05409240722656,163.863525390625,61.93633270263672
2018-03-27,151.4112548828125,98.09184265136719,158.3024139404297,59.94976806640625
2018-03-28,149.66949462890625,98.35128021240234,156.739013671875,59.55060577392578
2018-03-29,152.41061401367188,98.82962799072266,160.09059143066406,60.72955322265625
2018-04-02,148.01332092285156,99.0246353149414,156.2334442138672,59.28139114379883
2018-04-03,149.6790313720703,98.26087951660156,157.64712524414062,59.8662223815918
2018-04-04,152.03945922851562,98.05774688720703,159.73483276367188,60.70170593261719
2018-04-05,152.9055633544922,97.32656860351562,160.40887451171875,60.95235061645508
2018-04-06,149.07940673828125,98.3908920288086,156.53302001953125,59.4577751159668
2018-04-09,150.1263427734375,98.55340576171875,157.6002655029297,59.921913146972656
2018-04-10,153.43858337402344,98.37466430664062,161.47616577148438,61.39793395996094
2018-04-11,152.55335998535156,98.72396850585938,160.81146240234375,61.03588104248047
2018-04-12,154.3903045654297,98.00090026855469,162.81497192382812,61.76924133300781
2018-04-13,153.59083557128906,98.2283706665039,162.1689453125,61.56502151489258
2018-04-16,154.76156616210938,98.26087951660156,163.29238891601562,62.03846740722656
2018-04-17,158.0928497314453,98.52901458740234,166.68145751953125,63.18952941894531
2018-04-18,158.4164581298828,97.74088287353516,166.40054321289062,63.02245330810547
2018-04-19,156.96018981933594,96.9446792602539,164.4439697265625,62.32621765136719
2018-04-20,154.47598266601562,96.24592590332031,162.140869140625,61.4629020690918
2018-04-23,154.0857391357422,96.27027893066406,161.46681213378906,61.240116119384766
2018-04-24,150.82113647460938,95.83158111572266,158.414794921875,60.17255783081055
2018-04-25,151.00198364257812,95.18970489501953,158.16200256347656,60.18183517456055
2018-04-26,154.1809539794922,95.85594177246094,161.37315368652344,61.27725601196289
2018-04-27,154.27613830566406,96.59532928466797,160.68975830078125,61.16584777832031
2018-04-30,153.18162536621094,96.76592254638672,160.05311584472656,60.766685485839844
2018-05-01,154.93289184570312,96.41742706298828,161.98171997070312,61.52788543701172
2018-05-02,154.0191650390625,96.31153869628906,162.02854919433594,61.4629020690918
2018-05-03,154.00015258789062,96.74317169189453,162.5340576171875,61.602149963378906
2018-05-04,156.92208862304688,96.88969421386719,165.59544372558594,62.771812438964844
2018-05-07,158.22608947753906,96.73495483398438,167.02784729003906,63.20811462402344
2018-05-08,158.06427001953125,96.6454086303711,167.66445922851562,63.347373962402344
2018-05-09,159.7870330810547,96.06731414794922,169.8645477294922,64.12714385986328
2018-05-10,161.44313049316406,96.84083557128906,171.88674926757812,64.96260833740234
2018-05-11,161.2908477783203,97.08513641357422,171.3905487060547,64.86978149414062
2018-05-14,161.5668487548828,96.57210540771484,171.1752166748047,64.86048126220703
2018-05-15,159.7775115966797,95.47285461425781,169.68663024902344,64.24781799316406
2018-05-16,160.83395385742188,95.10647583007812,170.5760498046875,64.53556823730469
2018-05-17,160.21533203125,94.62602233886719,169.7334442138672,64.20140838623047
2018-05-18,159.38726806640625,95.44033813476562,169.07806396484375,63.93217849731445
2018-05-21,160.28195190429688,95.48918151855469,170.3981475830078,64.48917388916016
2018-05-22,160.0725555419922,95.34258270263672,169.99560546875,64.39634704589844
2018-05-23,161.42413330078125,96.03472900390625,171.3063201904297,64.86978149414062
2018-05-24,161.37649536132812,96.80011749267578,171.1846160888672,64.79550170898438
2018-05-25,161.538330078125,97.40267944335938,171.2220458984375,64.74908447265625
2018-05-29,160.824462890625,99.53606414794922,170.25772094726562,64.39634704589844
2018-05-30,161.97610473632812,98.86837005615234,171.5122528076172,64.86978149414062
2018-05-31,161.87142944335938,98.70550537109375,171.33441162109375,64.88832092285156
2018-06-01,164.41275024414062,98.18396759033203,174.43321228027344,65.99300384521484
2018-06-04,165.89752197265625,97.47391510009766,175.89366149902344,66.52214813232422
2018-06-05,166.4114990234375,97.70244598388672,176.85797119140625,66.75423431396484
2018-06-06,167.3822784423828,96.91078186035156,177.87841796875,67.19051361083984
2018-06-07,166.02127075195312,97.84935760498047,175.86566162109375,66.65211486816406
2018-06-08,166.03077697753906,97.55552673339844,175.89366149902344,66.54071044921875
2018-06-11,166.47811889648438,97.37598419189453,175.87498474121094,66.61499786376953
2018-06-12,167.353759765625,97.40045928955078,177.05453491210938,66.93989562988281
2018-06-13,167.3443145751953,97.35148620605469,176.70816040039062,66.5964126586914
2018-06-14,169.0384979248047,98.15950012207031,177.65377807617188,67.06983947753906
2018-06-15,168.44833374023438,98.24931335449219,176.9796600341797,66.81367492675781
2018-06-18,168.3510284423828,98.15950012207031,177.2418212890625,66.88818359375
2018-06-19,167.87413024902344,98.73081970214844,176.01535034179688,66.54349517822266
2018-06-20,169.06643676757812,97.86566162109375,176.50221252441406,66.6832504272461
2018-06-21,167.5975341796875,98.37982940673828,174.93873596191406,66.17085266113281
2018-06-22,167.22549438476562,98.37167358398438,174.01194763183594,65.95662689208984
2018-06-25,163.45790100097656,98.59205627441406,169.98622131347656,64.58717346191406
2018-06-26,164.1255645751953,98.73081970214844,170.88497924804688,64.84800720214844
2018-06-27,161.8936004638672,99.66123962402344,168.2636260986328,63.963008880615234
2018-06-28,163.28616333007812,99.68565368652344,170.1862030029297,64.74552917480469
2018-06-29,163.7249298095703,99.34290313720703,170.28945922851562,64.71759033203125
2018-07-02,164.82186889648438,99.26524353027344,172.07310485839844,65.295166015625
2018-07-03,162.91419982910156,99.79695129394531,170.15798950195312,64.52195739746094
2018-07-05,164.93634033203125,100.08318328857422,172.3922882080078,65.43490600585938
2018-07-06,167.5021514892578,100.41043090820312,174.44810485839844,66.19879913330078
2018-07-09,169.0091552734375,99.76422119140625,175.95948791503906,66.70185089111328
2018-07-10,169.13320922851562,99.75603485107422,176.31625366210938,66.8602294921875
2018-07-11,168.2747344970703,100.1405029296875,175.38687133789062,66.59941864013672
2018-07-12,171.1743927001953,100.13231658935547,178.36270141601562,67.65210723876953
2018-07-13,171.3174591064453,100.38585662841797,178.137451171875,67.57756805419922
2018-07-16,170.90728759765625,99.96869659423828,177.51788330078125,67.41918182373047
2018-07-17,171.94699096679688,99.78057098388672,178.9635009765625,67.92224884033203
2018-07-18,171.6226806640625,99.37976837158203,178.86024475097656,67.81047058105469
2018-07-19,170.76425170898438,100.0096206665039,178.67251586914062,67.56825256347656
2018-07-20,170.72607421875,98.78260040283203,178.5504608154297,67.58689880371094
2018-07-23,171.26979064941406,97.56378936767578,179.25450134277344,67.93156433105469
2018-07-24,171.97560119628906,97.89916229248047,178.98228454589844,68.30422973632812
2018-07-25,174.37924194335938,97.74370574951172,181.56390380859375,69.16128540039062
2018-07-26,171.7371368408203,97.55558776855469,180.93487548828125,68.09925079345703
2018-07-27,169.4193572998047,97.71918487548828,177.41458129882812,66.93473815917969
2018-07-30,167.0252227783203,97.38381958007812,174.23223876953125,65.89138793945312
2018-07-31,168.3033447265625,97.91549682617188,174.7579345703125,66.0683822631836
2018-08-01,168.94239807128906,97.11781311035156,176.766845703125,66.66458892822266
2018-08-02,171.2411346435547,97.2571792602539,179.32022094726562,67.5030517578125
2018-08-03,171.76577758789062,97.74088287353516,179.78024291992188,67.7452621459961
2018-08-06,172.77682495117188,97.79827880859375,180.8410186767578,68.10857391357422
2018-08-07,173.4063720703125,97.28999328613281,181.56390380859375,68.36942291259766
2018-08-08,173.61618041992188,97.3883056640625,181.91116333007812,68.55574798583984
2018-08-09,173.51123046875,98.20818328857422,182.08016967773438,68.58369445800781
2018-08-10,172.18545532226562,98.92145538330078,180.88796997070312,68.03404998779297
2018-08-13,171.99464416503906,98.71646881103516,180.55001831054688,67.94087982177734
2018-08-14,173.072509765625,98.4951400756836,181.7328338623047,68.36009216308594
2018-08-15,170.9550018310547,99.06901550292969,180.12750244140625,67.7452621459961
2018-08-16,171.5177764892578,99.06082916259766,181.23529052734375,68.04336547851562
2018-08-17,171.55593872070312,99.18378448486328,181.87359619140625,68.14584350585938
2018-08-20,171.40330505371094,99.84783172607422,181.70465087890625,68.04336547851562
2018-08-21,172.0328369140625,99.5117416381836,182.09893798828125,68.15515899658203
2018-08-22,172.70050048828125,99.90525817871094,183.0283660888672,68.36009216308594
2018-08-23,172.45249938964844,100.06101989746094,183.61033630371094,68.50914764404297
2018-08-24,174.054931640625,100.25776672363281,185.71316528320312,69.19853973388672
2018-08-27,175.8290557861328,99.68392181396484,187.1400604248047,69.8320083618164
2018-08-28,176.08660888671875,99.08539581298828,188.03184509277344,69.95311737060547
2018-08-29,178.1182861328125,99.21659088134766,189.83424377441406,70.58660125732422
2018-08-30,177.8035430908203,99.42973327636719,189.37425231933594,70.3723373413086
2018-08-31,178.0324249267578,99.20020294189453,190.3787078857422,70.42823791503906
2018-09-04,177.2693634033203,98.62665557861328,190.65093994140625,70.15806579589844
2018-09-05,174.98016357421875,98.36371612548828,187.68453979492188,69.28238677978516
2018-09-06,173.4158935546875,98.72526550292969,186.6800537109375,68.77931213378906
2018-09-07,172.74818420410156,97.88713836669922,186.1073760986328,68.54641723632812
2018-09-10,173.3300323486328,98.2486801147461,186.792724609375,68.76068115234375
2018-09-11,174.6654052734375,97.5009765625,187.97552490234375,69.34760284423828
2018-09-12,174.15032958984375,97.73102569580078,187.6094512939453,69.05879211425781
2018-09-13,176.01026916503906,97.87892150878906,189.7779083251953,69.86927795410156
2018-09-14,175.49525451660156,97.41056823730469,189.9562530517578,69.81338500976562
2018-09-17,172.96755981445312,97.41056823730469,187.08372497558594,68.93768310546875
2018-09-18,174.3982696533203,96.39167022705078,188.3134765625,69.37552642822266
2018-09-19,174.26480102539062,95.81649780273438,187.38412475585938,69.19853973388672
2018-09-20,176.19154357910156,96.26020812988281,189.4118194580078,70.01835632324219
2018-09-21,175.2281951904297,96.21915435791016,189.1114044189453,69.74165344238281
2018-09-24,175.7154541015625,95.97261047363281,189.80738830566406,70.08751678466797
2018-09-25,175.954345703125,95.87400817871094,189.87330627441406,70.00337982177734
2018-09-26,176.07862854003906,96.54777526855469,188.97860717773438,69.74165344238281
2018-09-27,177.5692596435547,96.613525390625,189.92044067382812,70.1529541015625
2018-09-28,177.53102111816406,96.3587875366211,190.7679901123047,70.4146728515625
2018-10-01,177.89414978027344,95.65140533447266,191.11648559570312,70.75118255615234
2018-10-02,177.49276733398438,96.23611450195312,190.87161254882812,70.76053619384766
2018-10-03,177.6839141845703,94.56436920166016,191.7097930908203,70.97553253173828
2018-10-04,174.27264404296875,93.89730072021484,188.33816528320312,69.6949234008789
2018-10-05,172.1417694091797,93.09030151367188,185.861328125,68.81625366210938
2018-10-08,171.0906524658203,92.77733612060547,183.42208862304688,68.0404052734375
2018-10-09,171.64486694335938,93.71614074707031,183.9023895263672,68.283447265625
2018-10-10,164.09605407714844,93.46084594726562,175.3603973388672,64.97442626953125
2018-10-11,162.06072998046875,94.59732818603516,172.91175842285156,64.15182495117188
2018-10-12,166.57090759277344,94.26789093017578,178.24224853515625,66.20832824707031
2018-10-15,164.5546875,94.22669982910156,175.6900177001953,65.12397003173828
2018-10-16,169.3419647216797,94.44081115722656,181.15240478515625,67.0869369506836
2018-10-17,169.40884399414062,93.8808364868164,180.51197814941406,66.77848815917969
2018-10-18,165.48155212402344,93.847900390625,176.86727905273438,65.46983337402344
2018-10-19,165.3286895751953,93.64204406738281,176.35867309570312,65.44180297851562
2018-10-22,166.17916870117188,93.51847839355469,177.79017639160156,65.98393249511719
2018-10-23,165.56759643554688,93.81497955322266,177.12155151367188,65.73157501220703
2018-10-24,157.9901123046875,94.52320861816406,169.1728973388672,62.7871208190918
2018-10-25,163.455810546875,94.12791442871094,174.60699462890625,64.94639587402344
2018-10-26,159.2514190673828,94.69612884521484,171.10350036621094,63.64708709716797
2018-10-29,155.9739227294922,94.48199462890625,168.2781524658203,62.572113037109375
2018-10-30,158.5443115234375,94.01261901855469,170.43484497070312,63.273193359375
2018-10-31,162.27096557617188,93.53495788574219,174.5975341796875,64.77815246582031
2018-11-01,164.41136169433594,93.62165069580078,176.98968505859375,65.53526306152344
2018-11-02,161.8505096435547,92.45765686035156,173.76878356933594,64.25467681884766
2018-11-05,161.44918823242188,92.82089233398438,173.35438537597656,64.1892318725586
2018-11-06,162.67227172851562,92.76313018798828,174.40921020507812,64.5911865234375
2018-11-07,167.77488708496094,92.8869400024414,179.41012573242188,66.48872375488281
2018-11-08,166.70468139648438,92.87870788574219,179.08042907714844,66.43263244628906
2018-11-09,163.8953857421875,93.57209777832031,175.9913787841797,65.28289794921875
2018-11-12,158.93609619140625,94.1829833984375,169.93572998046875,62.98341751098633
2018-11-13,159.06983947753906,94.12522888183594,170.01107788085938,63.05818557739258
2018-11-14,157.8562774658203,94.1829833984375,168.16514587402344,62.301055908203125
2018-11-15,160.6178436279297,94.14173889160156,172.37496948242188,63.86208724975586
2018-11-16,160.05404663085938,94.68656921386719,172.13015747070312,63.7592658996582
2018-11-19,154.8558807373047,94.95069885253906,165.34921264648438,61.32890319824219
2018-11-20,152.08482360839844,94.9837646484375,161.987060546875,60.01090621948242
2018-11-21,153.2410125732422,94.95069885253906,163.3526153564453,60.45022964477539
2018-11-23,152.13262939453125,95.04975891113281,162.2602081298828,59.89873504638672
2018-11-26,155.64903259277344,94.83515167236328,165.78245544433594,61.25413131713867
2018-11-27,156.17457580566406,94.94244384765625,165.91427612304688,61.375648498535156
2018-11-28,161.20077514648438,94.48017883300781,171.7062530517578,63.52557373046875
2018-11-29,160.67515563964844,94.8516616821289,170.35008239746094,62.908634185791016
2018-11-30,161.8409423828125,95.20662689208984,172.035888671875,63.506866455078125
2018-12-03,164.66941833496094,95.88263702392578,175.6617431640625,64.90899658203125
2018-12-04,158.35317993164062,97.48783111572266,168.90919494628906,62.45061492919922
2018-12-06,159.47116088867188,97.7940444946289,169.41775512695312,62.5908088684082
2018-12-07,154.20614624023438,97.97605895996094,163.5598602294922,60.38480758666992
2018-12-10,155.82098388671875,98.38150024414062,165.72592163085938,61.216739654541016
2018-12-11,156.33700561523438,98.36492919921875,165.8013153076172,61.29151153564453
2018-12-12,157.7130126953125,97.92639923095703,167.289306640625,61.76823806762695
2018-12-13,157.76075744628906,97.69471740722656,167.2997283935547,61.87106704711914
2018-12-14,153.91949462890625,98.03396606445312,163.3960418701172,60.35676193237305
2018-12-17,150.43170166015625,98.60491180419922,159.6152801513672,59.07615280151367
2018-12-18,151.37774658203125,99.1954116821289,160.94801330566406,59.54352951049805
2018-12-19,147.66061401367188,100.505859375,157.67764282226562,58.365753173828125
2018-12-20,145.5201873779297,100.14092254638672,154.9838409423828,57.31883239746094
2018-12-21,141.01002502441406,100.12434387207031,150.19161987304688,55.57734680175781
2018-12-24,137.5132598876953,100.62197875976562,146.32582092285156,54.09402084350586
2018-12-26,146.09945678710938,99.54376220703125,155.1633758544922,57.361080169677734
2018-12-27,146.6648406982422,99.56034851074219,156.43942260742188,57.77415466308594
2018-12-28,146.58816528320312,100.39806365966797,156.1179962158203,57.64272689819336
2018-12-31,147.8243408203125,100.77955627441406,157.68704223632812,58.18722915649414
2019-01-02,148.41851806640625,101.31037139892578,157.78155517578125,58.22477722167969
2019-01-03,143.56956481933594,102.4632339477539,149.9837188720703,55.286312103271484
